playerID,year,stint,tmID,playoff,confID,career_year,playoff_exit,pos,efg%,ts%,rpg,apg,eff,defensive_prowess,defensive_discipline,prizeCount
herriam01w,1,0,UTA,0,WE,1,0,3,0.48,0.7063437456997385,2.36,0.8,0.7977780151693196,0.17142857142857143,0.37806162404471927,0
herriam01w,2,0,UTA,1,WE,2,1,3,0.46240000000000003,0.470168954593453,2.53,0.44,0.7771249699012762,0.24603151171602058,0.34537833247971533,0
herriam01w,3,0,UTA,1,WE,3,2,3,0.6509674516274185,0.7067565707995046,2.04,0.14,0.8490460306871248,0.18937682022499408,0.23255813953488372,0
hibbeka01w,1,0,SEA,0,WE,1,0,5,0.3898,0.5791936149717903,1.5,0.9,0.848974468539686,0.14285714285714285,0.2632929167454295,0
hicksje01w,1,0,ORL,1,EA,1,1,4,0.43479999999999996,0.7311132516857025,1.0,0.15,0.8903963251789339,0.0805904761904762,0.2596608247144285,0
hicksje01w,2,0,ORL,0,EA,2,0,4,0.3889,0.38921154523055257,2.88,0.69,0.5933060438237419,0.2890870262663242,0.5812464619780575,0
hicksje01w,3,0,ORL,0,EA,3,0,4,0.7156142192890356,0.7234071831567359,3.29,0.74,0.6226284189459639,0.22631566066519285,0.4801162790697674,0
hicksje01w,4,0,CON,1,EA,4,2,4,0.6542651011458481,0.6501267656646142,1.78,0.22,0.8333247369506912,0.15395202335097588,0.39357458949574936,0
hicksje01w,5,0,SAS,0,WE,5,0,4,0.31233333333333335,0.33146666666666663,2.11,0.67,0.7341498192188217,0.19007906596314533,0.4774749249164164,0
hillec01w,1,0,CHA,0,EA,1,0,1,0.33039999999999997,0.4611256364386954,0.88,0.54,0.8187960687960689,0.07692380952380952,0.3012070967567714,0
hillec01w,2,0,PHO,0,WE,2,0,1,0.0,0.0,0.0,0.33,0.9895497230917409,0.03280092114197986,0.08985901824945412,0
hledeko01w,1,0,UTA,0,WE,1,0,1,0.5019,0.7382688867483143,3.0,2.97,0.4054855250507424,0.3379428571428571,0.6968890929221463,0
hledeko01w,2,0,UTA,1,WE,2,1,1,0.41840000000000005,0.4212425202393523,1.48,1.59,0.6933060438237418,0.1858915689921565,0.4892039787583901,0
hledeko01w,3,0,NYL,1,EA,3,6,1,0.6346182690865457,0.5970827026283198,1.0,0.75,0.8929152768512342,0.1019733890244002,0.32703488372093026,0
hodgedo01w,5,0,LAS,1,WE,1,1,1,0.23079999999999998,0.2541333333333333,0.92,0.67,0.8545602688801752,0.10357961926451012,0.15346801156003853,0
hodgedo01w,6,0,LAS,1,WE,2,1,1,0.6836000000000001,0.6627470602952213,1.47,2.41,0.6547619047619049,0.21249920312798828,0.38383449745471765,0
hodgedo01w,7,0,LAS,1,WE,3,2,1,0.5167095115681234,0.37398803238296374,1.24,1.94,0.6932142857142857,0.14655163991285064,0.2863068197849948,0
hodgedo01w,8,0,SEA,1,WE,4,1,1,0.24616,0.28816,0.33,1.0,0.9698075022356097,0.04708541293907147,0.10870387520054262,0
hodgedo01w,9,0,IND,1,EA,5,1,1,0.599970001499925,0.5477951246233909,0.75,0.25,0.9636568266547868,0.09295753699709973,0.1398308047262812,0
hodgero01w,6,0,HOU,1,WE,1,2,1,0.4397333333333333,0.4310733049787341,0.65,0.27,0.909380557202134,0.04495420642172592,0.06261098614892861,0
hodgero01w,7,0,HOU,1,WE,2,1,1,0.6796103368962251,0.4640971488912355,1.97,0.97,0.6272767857142857,0.21908493156038417,0.32490618210547106,0
hodgero01w,8,0,HOU,0,WE,3,0,1,0.29552,0.33808,1.03,0.93,0.7692144773379771,0.11365476975233071,0.14093416985143542,0
hodgero01w,9,0,HOU,0,WE,4,0,1,0.8264586770661467,0.761709120788825,2.0,1.27,0.8688363150366949,0.19830631367591287,0.19576312661679368,0
hodgero01w,10,0,MIN,0,WE,5,0,1,0.5399,0.5645,3.0,1.94,0.50777215319323,0.3030260869565218,0.38042290086766417,0
hoffmeb01w,5,0,IND,0,EA,1,0,2,0.22893333333333335,0.23593333333333333,2.9,0.7,0.7868055201914752,0.19512292912931217,0.36833456111520374,0
hoffmeb01w,6,0,IND,1,EA,2,2,2,0.546,0.5809357017763322,2.94,0.48,0.7752420470262794,0.30265199005503735,0.36770451047709246,0
hoffmeb01w,7,0,IND,1,EA,3,1,2,0.5333513732918415,0.401619148187258,5.68,1.35,0.5491071428571429,0.4971227028030444,0.734445980643887,0
hoffmeb01w,8,0,IND,1,EA,4,2,2,0.36248,0.40288,4.03,0.76,0.7415635148491552,0.3766833035125718,0.3785200933908983,0
hoffmeb01w,9,0,IND,1,EA,5,1,2,0.7624118794060296,0.7293892084360449,7.82,1.85,0.4706558184248166,0.6676024392057708,0.8474585751240998,1
hoffmeb01w,10,0,IND,1,EA,6,6,2,0.42969999999999997,0.48719999999999997,5.85,1.53,0.3093265838318761,0.5422,0.8590216574434653,0
holdsch01w,1,0,WAS,1,EA,1,1,2,0.47490000000000004,0.695059859639466,7.5,2.5,0.0,0.7380952380952381,0.7046528584159217,0
holdsch01w,2,0,WAS,0,EA,2,0,2,0.4122,0.40188313973952833,8.83,2.28,0.04856730074644839,0.8212335035871394,0.6646089980321859,0
holdsch01w,3,0,WAS,1,EA,3,2,2,0.7022648867556622,0.7251960919223889,11.6,2.25,0.4342895263509006,0.8321028544391056,0.5523255813953488,0
holdsch01w,4,0,WAS,0,EA,4,0,2,0.6099872683547884,0.610044669805626,10.89,3.3,0.15548277284918496,0.9271113327975912,0.7871491789914987,0
holdsch01w,5,0,WAS,1,EA,5,1,2,0.2738,0.31593333333333334,8.3,2.43,0.24430921220145654,0.6868314275175212,0.763770045900153,0
holdsch01w,6,0,LAS,1,WE,6,1,2,0.6444,0.6742556917688266,6.76,3.15,0.15910887176447333,0.6149620688922417,0.8654699893453297,0
holdsch01w,7,0,LAS,1,WE,7,2,2,0.6421323230956569,0.46761703625483986,6.08,2.24,0.5291071428571429,0.5393100348792903,0.648965886967072,1
holdsch01w,8,0,LAS,0,WE,8,0,2,0.40632,0.4456,5.6,3.0,0.913399538758413,0.5273566249176005,1.0,0
holdsch01w,10,0,ATL,1,EA,9,1,2,0.4232,0.48340000000000005,4.36,2.24,0.32929385897632557,0.42086956521739133,0.8300881328141012,0
hollake01w,1,0,SAC,1,WE,1,1,1,0.5257000000000001,0.7611118756020366,2.19,2.53,0.40436385001602393,0.26785714285714285,0.5780562231643758,0
hollake01w,2,0,SAC,1,WE,2,2,1,0.5598,0.5107356564589933,2.34,2.16,0.48824945822297133,0.3167704919646108,0.5391271531390678,0
hollake01w,3,0,SAC,0,WE,3,0,1,0.6070196490175491,0.6159350488509701,2.81,1.97,0.24341561040693804,0.27532815036588054,0.5632325581395349,0
hollake01w,4,0,DET,1,EA,4,8,1,0.8049229028151083,0.7250996015936255,1.68,1.85,0.5199608004951517,0.22820775717940905,0.3639222079888203,0
hollake01w,5,0,HOU,0,WE,5,0,1,0.3124,0.33326666666666666,2.44,1.96,0.6118297092223863,0.26729267236540344,0.5141950473168244,0
hollake01w,7,0,DET,1,EA,6,8,1,0.619266675686646,0.4133227736712425,1.18,1.26,0.7060267857142858,0.15229646419743437,0.2863068197849948,0
holliqu01w,10,0,MIN,0,WE,1,0,3,0.4167,0.5124,3.24,0.15,0.6658485452779056,0.21227826086956522,0.4119355059096809,0
holmejo01w,1,0,DET,0,EA,1,0,2,0.5,0.7525801568735379,1.55,0.48,0.8416034611686786,0.14121904761904763,0.2421079635980665,0
holmese01w,9,0,HOU,0,WE,1,0,5,0.43542822858857055,0.49671322925225975,2.06,0.65,0.8600201645994044,0.17498326764334055,0.2714395581346571,0
holtam01w,9,0,CON,1,EA,1,1,2,0.7046647667616619,0.6947411668036154,3.09,1.91,0.6556073999390373,0.2405926972558935,0.40304831154303294,0
holtam01w,10,0,CON,0,EA,2,0,2,0.37799999999999995,0.4682,3.22,1.91,0.7368461420463261,0.2722086956521739,0.3081744893079183,0
hopeky01w,1,0,UTA,0,WE,1,0,3,0.0,0.7319389018852346,0.67,0.0,0.9902254032688814,0.06349523809523809,0.045002835462180334,0
hornbal01w,9,0,DET,1,EA,1,8,1,0.5983200839958002,0.6086003834565873,4.06,2.09,0.5924171727355859,0.47571949133635755,0.6004474585751242,0
hornbal01w,10,0,DET,1,EA,2,2,1,0.439,0.4549,4.94,2.69,0.44873958173544,0.4429391304347826,0.7792751246840199,0
houstch01w,9,0,MIN,0,WE,1,0,2,0.7372131393430328,0.7360996987126815,3.7,0.85,0.574902107904054,0.38872982821447166,0.5296651052226806,0
houstch01w,10,0,MIN,0,WE,2,0,2,0.496,0.5303,5.47,1.74,0.2884389221250703,0.5268521739130435,0.773621643779463,0
humphta01w,9,1,DET,1,EA,1,8,3,0.8407079646017699,0.8195015064365928,2.86,1.0,0.8241224882177777,0.24084368260578565,0.527539676990841,0
humphta01w,9,2,WAS,0,EA,2,0,3,0.7225138743062847,0.6810462886880306,6.12,1.12,0.8666088302187624,0.522886145608686,0.926379081311613,0
humphta01w,10,2,MIN,0,WE,3,0,3,0.46740000000000004,0.5019,3.11,0.42,0.749117962877742,0.3112086956521739,0.5258762041401926,0
humphta01w,10,1,WAS,1,EA,4,1,3,0.3036,0.3311,1.44,0.33,0.9154522677302245,0.1256,0.3131276901004304,0
irvinsa01w,6,0,PHO,0,WE,1,0,2,0.4848,0.5439079309482111,2.83,0.42,0.9279786603438055,0.2567734120997046,0.27129454244110335,0
irvinsa01w,7,0,PHO,0,WE,2,0,2,0.2080909213908808,0.2026575149595213,1.43,0.14,0.96875,0.25122859124793606,0.1612398070031884,0
irvinsa01w,8,0,SAS,1,WE,3,2,2,0.2476,0.25184,1.74,0.3,0.9076810843883842,0.15149260759016855,0.13232551162821032,0
irvinsa01w,9,0,SAS,1,WE,4,6,2,0.5089245537723114,0.5421802245960011,1.71,0.1,0.9377007667237216,0.15049825239830447,0.17312451933160877,0
ivanyda01w,1,0,UTA,0,WE,1,0,1,0.375,0.5907527177652401,2.0,2.33,0.6870259587650892,0.2469142857142857,0.5850908698117793,0
ivanyda01w,4,0,PHO,0,WE,2,0,1,0.5304852171452822,0.4527345164795364,1.0,0.5,0.9877501547348876,0.0692770249674398,0.21835332479329217,0
ivanyda01w,6,0,SAS,0,WE,3,0,1,0.6965333333333333,0.6652489367025269,1.67,2.27,0.7710679707567675,0.25146093202150493,0.49820942346395175,0
ivanyda01w,7,0,SAS,0,WE,4,0,1,0.4590718441347585,0.3151179162266808,1.32,1.61,0.8675669642857143,0.14497865231111934,0.2594029513839903,0
iveyni01w,2,0,IND,0,EA,1,0,1,0.4951,0.4659450897571278,1.72,2.19,0.770503250662172,0.2368004093964355,0.36222605601531116,0
iveyni01w,3,0,IND,1,EA,2,1,1,0.728813559322034,0.7374432365487822,0.9,1.26,0.8146764509673116,0.10789600345893735,0.19880232558139535,0
iveyni01w,4,0,IND,0,EA,3,0,1,0.750035365681143,0.6599058312205722,1.19,2.63,0.7553899319166494,0.2155254431420364,0.3666152323279376,0
iveyni01w,5,0,IND,0,EA,4,0,1,0.27026666666666666,0.2859333333333333,0.67,1.2,0.9124357081020523,0.080188603595657,0.24555165183883948,0
iveyni01w,6,1,DET,1,EA,5,1,1,0.3768,0.373530147610708,1.0,0.83,0.9468978462754396,0.11510019337427485,0.2342991594648988,0
iveyni01w,6,2,PHO,0,WE,6,0,1,0.5,0.5635476607455592,0.71,1.43,0.9512942106303102,0.09866338001232496,0.24311885876642594,0
jacksde01w,3,0,CLE,0,EA,1,0,2,0.6194690265486725,0.6690518783542039,1.5,0.33,0.8907538358905938,0.09064210603600885,0.12919767441860466,0
jacksde01w,4,0,CLE,1,EA,2,1,2,0.6965624557928987,0.6463841603283834,2.62,1.5,0.5958840519909222,0.23092341655813267,0.5351839990683591,0
jacksde01w,5,0,IND,0,EA,3,0,2,0.24433333333333332,0.27786666666666665,3.32,1.56,0.42926618118857257,0.21462479752377592,0.5583385277950926,0
jacksde01w,6,0,IND,1,EA,4,2,2,0.5372,0.5998248686514887,2.26,0.68,0.6876852400711322,0.2156229414139697,0.378655143838049,0
jacksde01w,7,0,CHI,0,EA,5,0,2,0.5401163577323773,0.3966033086941218,3.0,0.59,0.7614732142857142,0.20428321592918625,0.3847662312011512,0
jacksgw01w,4,0,SAS,0,WE,1,0,2,0.5761776771820625,0.5372449595557165,6.21,0.61,0.3953734268619765,0.4226637477946814,0.577864795621288,0
jacksgw01w,5,2,PHO,0,WE,2,0,2,0.34813333333333335,0.37453333333333333,1.93,0.29,0.9325253348271121,0.11455743909675559,0.15178217260724203,0
jacksgw01w,5,1,SAS,0,WE,3,0,2,0.3194666666666667,0.3552,2.84,0.58,0.8980241381066354,0.16882106714993667,0.2535133450444835,0
jacksgw01w,6,0,PHO,0,WE,4,0,2,0.718,0.6770077558168627,2.09,0.27,0.944304485279589,0.17386684799932,0.29596306380963655,0
jacksla01w,2,0,SEA,0,WE,1,0,4,0.4163,0.4147307286166843,6.66,1.52,0.216205152901517,0.8619566394063752,0.6971453217241286,0
jacksla01w,3,0,SEA,1,WE,2,1,4,0.672116394180291,0.6612082014586487,6.79,1.46,0.14988659106070717,0.6846819653943107,0.5896976744186047,0
jacksla01w,4,0,SEA,0,WE,3,0,4,0.7356061677747914,0.6946758420862007,9.3,1.88,0.1268310295027851,0.915297290806477,0.7719517875858856,1
jacksla01w,5,0,SEA,1,WE,4,8,4,0.3565333333333333,0.39353333333333335,6.68,1.65,0.20247491979426588,0.6104678203133771,0.7311866039553465,0
jacksla01w,6,0,SEA,1,WE,5,1,4,0.6608,0.705028771578684,9.21,1.68,0.25034578146611347,1.0,0.6920356339528827,0
jacksla01w,7,0,SEA,1,WE,6,1,4,0.7777026112839941,0.5794614572333685,7.67,1.6,0.5586383928571429,0.7653219739528886,0.6113399734770463,1
jacksla01w,8,0,SEA,1,WE,7,1,4,0.45472,0.50648,9.68,1.29,0.3360003765237446,0.9538562953197098,0.5834583327898575,2
jacksla01w,9,0,SEA,1,WE,8,1,4,0.7408129593520324,0.7726650232812928,7.0,1.24,0.5393326924429647,0.7613687067747452,0.7124659162413479,0
jacksla01w,10,0,SEA,1,WE,9,1,4,0.5303,0.5858,7.0,0.85,0.3729355218080483,0.7257565217391304,0.8342898134863702,0
jacksta01w,1,0,HOU,1,WE,1,8,4,0.5738,0.7942754919499105,2.1,0.38,0.8606452302104476,0.21018095238095238,0.40040776646593396,0
jacksta01w,2,0,HOU,1,WE,2,1,4,0.5,0.44165786694825765,2.84,0.66,0.7827594509992777,0.25833308730182164,0.34537833247971533,0
jacksta01w,3,0,HOU,1,WE,3,1,4,0.5624718764061797,0.46484106233659006,2.6,0.2,0.971180787191461,0.1957889069268484,0.3023255813953488,0
jacksta02w,1,0,DET,0,EA,1,0,1,0.42450000000000004,0.6574927755607541,1.47,2.12,0.7695224869137912,0.21848571428571428,0.40506602576219924,0
jacksta02w,2,0,POR,0,WE,2,0,1,0.3432,0.3242696233720521,1.38,1.56,0.609776065494823,0.19067442157991596,0.33695447071191736,0
jacksta02w,3,0,POR,0,WE,3,0,1,0.6907154642267886,0.6751066464841062,1.84,2.97,0.3605603735823883,0.24219087786851143,0.44695348837209303,0
jacksta02w,4,0,PHO,0,WE,4,0,1,0.554533880322535,0.48907400700229386,2.41,4.29,0.22418506292552096,0.30970524935110527,0.5908349831140095,0
jacksta02w,5,0,WAS,1,EA,5,1,1,0.30619999999999997,0.3168,1.48,1.8,0.7288791566939959,0.16358475133514025,0.2776675922253074,0
jacksta02w,6,0,WAS,0,EA,6,0,1,0.23079999999999998,0.20940705529146858,0.75,1.25,0.9351412764275835,0.13281200195499268,0.16647922339292057,0
jacksta02w,7,0,PHO,0,WE,7,0,1,0.4831551887430659,0.34459697289686725,1.33,2.33,0.9731919642857143,0.32566705421433667,0.5172963516830789,0
jacksti02w,8,0,NYL,1,EA,1,1,2,0.33248,0.36663999999999997,3.06,0.56,0.6110980373699817,0.29913362840192104,0.3977069664914501,0
jacksti02w,9,0,NYL,1,EA,2,2,2,0.7738113094345282,0.7530813475760066,5.72,1.04,0.6843067832774509,0.4759425894251506,0.5257638257708174,0
jacksti02w,10,0,NYL,0,EA,3,0,2,0.4497,0.508,3.41,0.71,0.63928516643657,0.29412173913043477,0.4069139851062376,0
jacobam01w,5,0,MIN,1,WE,1,1,1,0.27,0.30693333333333334,1.12,1.47,0.7075928094922849,0.11527111766875692,0.3585878619595399,0
jacobam01w,6,0,MIN,0,WE,2,0,1,0.6410666666666667,0.6482361771328496,0.58,2.06,0.7209296581703221,0.12234641620093926,0.35873682964366044,0
jacobam01w,7,0,MIN,0,WE,3,0,1,0.7334596130428901,0.5134635691657867,2.65,3.38,0.5425446428571429,0.2902308676834094,0.6680539488163426,0
jacobam01w,8,0,MIN,0,WE,4,0,1,0.33336,0.34536,0.69,1.38,0.7401750835412058,0.08118466898954703,0.2803683462245816,0
jacobam01w,9,2,LAS,1,WE,5,2,1,0.5453727313634318,0.5764174198849631,0.4,1.2,0.9709254613238294,0.018591507399419945,0.4194924141788436,0
jacobam01w,9,1,WAS,0,EA,6,0,1,0.5624718764061797,0.5316351684470009,1.17,1.83,0.9699172313536074,0.1394363054956496,0.349577011815703,0
jamesta01w,7,0,WAS,1,EA,1,1,2,0.5660938979840348,0.4406019007391763,0.76,0.14,0.9104910714285713,0.060476976737369695,0.15451031291442113,0
jamesta01w,8,0,WAS,0,EA,2,0,2,0.36416000000000004,0.42463999999999996,1.58,1.1,0.7388101849672895,0.1913833694321499,0.25525975974017506,0
januabr01w,10,0,IND,1,EA,1,6,1,0.39840000000000003,0.4929,1.91,2.33,0.5035025821956333,0.20816521739130434,0.6133258181321308,0
jekaban01w,10,0,CON,0,EA,1,0,1,0.4979,0.5176,2.89,2.19,0.5279183923914711,0.2415478260869565,0.6041196966591514,0
joensca01w,8,0,CHI,0,EA,1,0,5,0.42528,0.44856,1.74,1.68,0.8690638678401656,0.22303418400979375,0.1693427419880783,0
joensca01w,9,0,CHI,0,EA,2,0,5,0.7582120893955302,0.7172007669131745,1.35,0.54,0.8240755938005581,0.13228787090057262,0.26352513458714955,0
johnsad01w,1,0,ORL,1,EA,1,1,1,0.5115,0.732214118618412,2.81,1.69,0.3001816045294307,0.25893333333333335,0.4852420944613972,0
johnsad01w,3,0,ORL,0,EA,2,0,1,0.6380680965951702,0.6060272464565846,1.44,0.69,0.628685790527018,0.12491332261932928,0.23982558139534885,0
johnsad01w,4,0,CON,1,EA,3,2,1,0.5621728674494271,0.5080284920922371,1.71,0.53,0.6231173922013616,0.1439853686923269,0.24404623267730288,0
johnsch01w,4,0,LAS,1,WE,1,6,3,0.4243881737162258,0.5357962091029821,0.75,0.38,0.979368681658758,0.05773085413953317,0.18196110399441015,0
johnsja01w,2,0,ORL,0,EA,1,0,2,0.62,0.566173882435762,1.35,0.53,0.9310378039971106,0.11578242941355929,0.30127773135293956,0
johnsla01w,1,0,UTA,0,WE,1,0,2,0.4496,0.6697399201871473,1.79,0.9,0.677224655485525,0.17077142857142857,0.46093813291566527,0
johnsla01w,2,0,UTA,1,WE,2,1,2,0.3,0.3091341077085534,0.73,0.27,0.8435829520828317,0.06813104622440043,0.20217268242715042,0
johnsla01w,3,0,UTA,1,WE,3,2,2,0.592020398980051,0.6085041970551809,0.68,0.36,0.8133155436957971,0.058271673424103256,0.21179069767441858,0
johnsla01w,4,0,SAS,0,WE,4,0,2,0.4184467392841986,0.4339007605939877,0.81,0.29,0.8171549412007428,0.0655545394925227,0.2113077908466286,0
johnsla01w,5,0,HOU,0,WE,5,0,2,0.28573333333333334,0.2538,0.17,0.17,0.9686051840912563,0.0400943017978285,0.11805122683742279,0
johnsni01w,1,0,CHA,0,EA,1,0,1,0.5882000000000001,0.9108297784505297,0.67,1.83,0.9666168144429014,0.1269809523809524,0.2700440171747995,0
johnspo01w,1,0,CLE,1,EA,1,2,3,0.5,0.7655153433328746,1.17,0.17,0.9515009080226471,0.06349523809523809,0.1912856795657692,0
johnspo01w,2,0,CLE,1,EA,2,1,3,0.44439999999999996,0.39792326645547343,1.72,0.22,0.9268239826631351,0.11481798588763249,0.16473030164164218,0
johnspo01w,3,0,MIA,0,EA,3,0,3,0.7852107394630269,0.7788633548919774,4.52,1.03,0.6021347565043362,0.32631484487808066,0.4801162790697674,0
johnspo01w,4,0,CLE,1,EA,4,1,3,0.7859668977224502,0.6891222986840516,2.73,0.63,0.8557355064988653,0.2247623798043617,0.2620239897519506,0
johnspo01w,5,0,HOU,0,WE,5,0,3,0.11766666666666666,0.2794666666666667,1.53,0.05,0.9264398838926516,0.08440652414478855,0.21622655408851363,0
johnssh01w,1,0,ORL,1,EA,1,1,1,0.4434,0.7040044034677307,4.84,5.28,0.18561051169746823,0.49702857142857143,0.7805892360454754,0
johnssh01w,2,0,ORL,0,EA,2,0,1,0.4449,0.45221752903907075,2.96,2.62,0.46722850951119677,0.38608248944524814,0.6220718656495134,0
johnssh01w,3,0,ORL,0,EA,3,0,1,0.6458677066146693,0.7106096050639878,4.16,5.26,0.0511007338225483,0.363155790864816,0.6601627906976745,0
johnssh01w,4,0,CON,1,EA,4,2,1,0.6541236384212761,0.6431244718097309,3.94,5.76,0.19648751805240355,0.3857806597020164,0.787789682077559,0
johnssh01w,5,0,SAS,0,WE,5,0,1,0.292,0.3403333333333333,2.65,4.39,0.34811834801649955,0.3104100845187882,0.7677508925029751,0
johnssh01w,6,0,SAS,0,WE,6,0,1,0.5642666666666667,0.6591193395046284,2.68,4.65,0.3260966212211025,0.39062666015002445,0.8313010536285071,0
johnssh01w,7,0,SAS,0,WE,7,0,1,0.6342849411446354,0.4684090109116508,2.97,3.66,0.48796875,0.3938526472111223,0.6745294997319489,0
johnssh01w,8,0,DET,1,EA,8,6,1,0.34456,0.40032,1.85,1.7,0.6424671718360239,0.18548827573217816,0.3833983330507259,0
johnssh01w,9,0,HOU,0,WE,9,0,1,0.678866056697165,0.6999452204875377,3.24,5.09,0.5025674693427747,0.3859132148434595,0.6864434034817871,0
johnssh01w,10,0,SEA,1,WE,10,1,1,0.42060000000000003,0.5221,1.82,1.53,0.6647747609551568,0.2097217391304348,0.45714627314340367,0
johnste01w,6,0,WAS,0,EA,1,0,1,0.6422666666666667,0.6523642732049036,3.06,5.21,0.424150365540407,0.42499840625597657,0.8138984254765006,1
johnste01w,7,0,LAS,1,WE,2,2,1,0.5513462319036666,0.4001231960577261,3.03,5.03,0.51234375,0.3969106914306371,0.5599164809119381,0
johnste01w,8,0,LAS,0,WE,3,0,1,0.26816,0.29464,2.64,2.73,0.8012660610909775,0.291072605706752,0.5256890187433968,0
johnste01w,9,0,LAS,1,WE,4,2,1,0.51972401379931,0.5625855929882224,1.87,3.09,0.7591033787427607,0.23037666393991227,0.45597427113193034,0
johnste01w,10,0,PHO,1,WE,5,8,1,0.5089,0.5413,3.53,4.62,0.4126655417497571,0.3708434782608696,0.6932431509189041,0
johnsti01w,1,0,HOU,1,WE,1,8,3,0.48,0.738819320214669,4.74,0.32,0.7947067620980665,0.35022857142857144,0.4486241257324944,0
johnsti01w,2,0,HOU,1,WE,2,1,3,0.4493,0.43321013727560714,4.31,0.69,0.721815555020467,0.37211774084024685,0.4590937272555732,0
johnsti01w,3,0,HOU,1,WE,3,1,3,0.6488675566221689,0.6795101142149443,5.41,1.22,0.6295930620413609,0.35945211737544974,0.38153488372093025,0
johnsti01w,4,0,HOU,1,WE,4,1,3,0.6845381242042722,0.6444524930580708,2.86,0.59,0.8669537858469155,0.22672061037677466,0.3506899965063468,0
johnsti01w,5,0,HOU,0,WE,5,0,3,0.3333333333333333,0.3584,3.7,0.82,0.7622090950756226,0.28673840873735024,0.442171473904913,0
johnsti01w,7,0,SEA,1,WE,6,1,3,0.5614937085644703,0.40417106652587115,3.88,0.53,0.7364732142857143,0.36637909978212657,0.42764030360317146,0
johnsvi01w,1,0,NYL,1,EA,1,6,5,0.483,0.7315260767854684,4.42,2.48,0.38582950539472277,0.38095238095238093,0.45733304528638163,0
johnsvi01w,2,0,NYL,1,EA,2,2,5,0.46009999999999995,0.4353220696937698,3.34,2.72,0.40837948470984836,0.37827836989361596,0.4801601207644823,0
johnsvi01w,3,0,NYL,1,EA,3,6,5,0.7622618869056547,0.7443236548782166,3.52,2.77,0.4472848565710474,0.2578947797782691,0.3938488372093023,0
johnsvi01w,4,0,NYL,0,EA,4,0,5,0.7196208798981468,0.6733067729083666,2.97,2.34,0.3910666391582422,0.29153619493631133,0.5458833119832305,0
johnsvi01w,5,0,NYL,1,EA,5,2,5,0.2946666666666667,0.3304666666666667,3.56,3.65,0.39275347558180984,0.266506824050166,0.6083328611095371,0
johnsvi01w,6,0,NYL,1,EA,6,1,5,0.7058666666666666,0.7146609957468102,3.47,2.71,0.5289962458012251,0.33124375783590815,0.43524328163845155,0
johnsvi01w,7,0,SAS,0,WE,7,0,5,0.5570288188337167,0.4157866948257656,4.91,3.59,0.43374999999999997,0.4109210282063056,0.49792613075251824,0
johnsvi01w,8,0,SAS,1,WE,8,2,5,0.3944,0.42048,4.8,3.47,0.6558808302348567,0.42376871645164327,0.3130421172081861,0
johnsvi01w,9,0,SAS,1,WE,9,6,5,0.7007649617519124,0.6820049301561216,5.28,3.59,0.6447747895613027,0.4676879601398081,0.3976508424805985,1
johnsvi01w,10,0,SAS,1,WE,10,1,5,0.4892,0.5181,3.38,2.41,0.6325867975660888,0.2853217391304348,0.336271093803375,0
jonesas01w,3,0,WAS,1,EA,1,2,2,0.6050697465126744,0.5782303564056694,2.78,0.88,0.5092728485657104,0.2039467780488004,0.46148837209302324,0
jonesas01w,4,0,WAS,0,EA,2,0,2,0.6312066770405997,0.5773270554147049,3.97,1.53,0.4306787703734269,0.30970524935110527,0.7364038663095376,0
jonesas01w,5,0,CON,1,EA,3,6,2,0.2706,0.30113333333333336,3.47,1.15,0.5025971380557112,0.24763844562410792,0.5625035416784723,0
jonesas01w,6,0,CON,1,EA,4,8,2,0.6497333333333333,0.6283462596947711,3.67,1.21,0.49740663900414933,0.2704583607811471,0.5426038830353972,0
jonesas01w,7,0,CON,1,EA,5,2,2,0.6380733324313353,0.4498416050686378,5.38,1.35,0.46671875,0.47988822994929314,0.5560226855901357,0
